fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
6043.030990985049,3728.8355827486503,132.59537359076663,9359.41878959399,92,2003/11000,472,175,10.302472988143563,1.0,0.0,1,1,92,2003/11000,472,175,10.302472988143563,51.961058412381426,24.096752914584634,1,134,92,2003/11000,472,175,10.302472988143563,92,2003/11000,472,175,10.302472988143563
6050.839087777267,3731.351790882347,132.59537359076663,9359.41878959399,93,2008/11000,479,164,10.203914728015661,1.0,0.0,1,1,93,2008/11000,479,164,10.203914728015661,52.07021912350598,24.157116641150207,1,134,93,2008/11000,479,164,10.203914728015661,93,2008/11000,479,164,10.203914728015661
6053.898388522928,3724.994342310357,132.59537359076663,9359.41878959399,94,2023/11000,472,148,9.703838801011443,1.0,0.0,1,1,94,2023/11000,472,148,9.703838801011443,52.254572417202176,24.198326778630552,1,134,94,2023/11000,472,148,9.703838801011443,94,2023/11000,472,148,9.703838801011443
6052.063783603532,3726.813874264886,132.59537359076663,9359.41878959399,95,2020/11000,470,151,9.720175397582352,1.0,0.0,1,1,95,2020/11000,470,151,9.720175397582352,52.34653465346535,24.218430770416823,1,134,95,2020/11000,470,151,9.720175397582352,95,2020/11000,470,151,9.720175397582352
6089.388370668675,3724.26688463461,132.59537359076663,9359.41878959399,96,2030/11000,481,170,10.610759180039167,1.0,0.0,1,1,96,2030/11000,481,170,10.610759180039167,52.36650246305419,24.1752155192607,1,134,96,2030/11000,481,170,10.610759180039167,96,2030/11000,481,170,10.610759180039167
6091.53952601324,3723.798363288825,132.59537359076663,9359.41878959399,97,2032/11000,475,163,10.162169994786382,1.0,0.0,1,1,97,2032/11000,475,163,10.162169994786382,52.3882874015748,24.211061778066185,1,134,97,2032/11000,475,163,10.162169994786382,97,2032/11000,475,163,10.162169994786382
6080.7547953482635,3718.71987714888,132.59537359076663,9359.41878959399,98,2051/11000,479,146,10.213863732293248,1.0,0.0,1,1,98,2051/11000,479,146,10.213863732293248,52.5021940516821,24.271228049525348,1,134,98,2051/11000,479,146,10.213863732293248,98,2051/11000,479,146,10.213863732293248
6079.564031870164,3716.627803160704,132.59537359076663,9359.41878959399,99,2052/11000,469,145,10.202421537600458,1.0,0.0,1,1,99,2052/11000,469,145,10.202421537600458,52.64230019493177,24.369730133013103,1,134,99,2052/11000,469,145,10.202421537600458,99,2052/11000,469,145,10.202421537600458
6084.749338807009,3715.007864319522,132.59537359076663,9359.41878959399,100,2057/11000,473,163,9.836256982758641,1.0,0.0,1,1,100,2057/11000,473,163,9.836256982758641,52.801166747690814,24.48727187359346,1,134,100,2057/11000,473,163,9.836256982758641,100,2057/11000,473,163,9.836256982758641
6121.86090924085,3705.7640612642817,132.59537359076663,9359.41878959399,101,2072/11000,479,153,10.732696671038866,1.0,0.0,1,1,101,2072/11000,479,153,10.732696671038866,52.85279922779923,24.42410140856898,1,134,101,2072/11000,479,153,10.732696671038866,101,2072/11000,479,153,10.732696671038866
6132.2588171888,3700.7817175329437,132.59537359076663,9359.41878959399,102,2080/11000,470,147,9.898044941946864,1.0,0.0,1,1,102,2080/11000,470,147,9.898044941946864,52.92163461538462,24.41785903054821,1,134,102,2080/11000,470,147,9.898044941946864,102,2080/11000,470,147,9.898044941946864
6137.419978050781,3704.166273480171,132.59537359076663,9359.41878959399,103,2084/11000,481,127,10.311858308501542,1.0,0.0,1,1,103,2084/11000,481,127,10.311858308501542,52.952015355086374,24.44462975709341,1,134,103,2084/11000,481,127,10.311858308501542,103,2084/11000,481,127,10.311858308501542
6133.6323814989955,3704.7364604610307,132.59537359076663,9359.41878959399,104,2089/11000,476,153,10.088800081983209,1.0,0.0,1,1,104,2089/11000,476,153,10.088800081983209,53.002872187649594,24.456034963391435,1,134,104,2089/11000,476,153,10.088800081983209,104,2089/11000,476,153,10.088800081983209
6144.047764795461,3698.9652165282237,132.59537359076663,9359.41878959399,105,2093/11000,479,120,9.650714676827192,1.0,0.0,1,1,105,2093/11000,479,120,9.650714676827192,53.04968944099379,24.459692481344838,1,134,105,2093/11000,479,120,9.650714676827192,105,2093/11000,479,120,9.650714676827192
6167.017344330946,3701.206839634197,132.59537359076663,9359.41878959399,106,2098/11000,484,119,10.853392881341279,1.0,0.0,1,1,106,2098/11000,484,119,10.853392881341279,53.069113441372735,24.44285741526499,1,134,106,2098/11000,484,119,10.853392881341279,106,2098/11000,484,119,10.853392881341279
6157.197365413396,3706.077614134578,132.59537359076663,9359.41878959399,107,2103/11000,479,117,10.718964198604226,1.0,0.0,1,1,107,2103/11000,479,117,10.718964198604226,53.15121255349501,24.441900935775237,1,134,107,2103/11000,479,117,10.718964198604226,107,2103/11000,479,117,10.718964198604226
6182.664879333901,3699.5052306734806,132.59537359076663,9359.41878959399,108,2103/11000,485,132,10.35946380533278,1.0,0.0,1,1,108,2103/11000,485,132,10.35946380533278,53.19448407037565,24.508283227308763,1,134,108,2103/11000,485,132,10.35946380533278,108,2103/11000,485,132,10.35946380533278
6186.984974932049,3691.1351267109676,132.59537359076663,9359.41878959399,109,2107/11000,471,148,10.377186701633036,1.0,0.0,1,1,109,2107/11000,471,148,10.377186701633036,53.29615567157095,24.51055968845973,1,134,109,2107/11000,471,148,10.377186701633036,109,2107/11000,471,148,10.377186701633036
6181.574259969849,3689.6045156499627,132.59537359076663,9359.41878959399,110,2113/11000,468,180,10.420871918089688,1.0,0.0,1,1,110,2113/11000,468,180,10.420871918089688,53.31945101751065,24.517814404476436,1,134,110,2113/11000,468,180,10.420871918089688,110,2113/11000,468,180,10.420871918089688
6203.962697164132,3686.117360641189,132.59537359076663,9359.41878959399,111,2110/11000,475,160,10.65333054587245,1.0,0.0,1,1,111,2110/11000,475,160,10.65333054587245,53.32843601895735,24.563751988895604,1,134,111,2110/11000,475,160,10.65333054587245,111,2110/11000,475,160,10.65333054587245
6208.836614266437,3687.756306929358,132.59537359076663,9359.41878959399,112,2115/11000,483,129,10.339234688319266,1.0,0.0,1,1,112,2115/11000,483,129,10.339234688319266,53.30401891252955,24.530769175274784,1,134,112,2115/11000,483,129,10.339234688319266,112,2115/11000,483,129,10.339234688319266
6198.977587551101,3692.7244324037306,132.59537359076663,9359.41878959399,113,2123/11000,474,140,10.34495224058628,1.0,0.0,1,1,113,2123/11000,474,140,10.34495224058628,53.39142722562411,24.5784019933772,1,134,113,2123/11000,474,140,10.34495224058628,113,2123/11000,474,140,10.34495224058628
6198.856856342991,3695.3482466581036,132.59537359076663,9359.41878959399,114,2124/11000,471,180,10.306117719039321,1.0,0.0,1,1,114,2124/11000,471,180,10.306117719039321,53.341337099811675,24.539713101748337,1,134,114,2124/11000,471,180,10.306117719039321,114,2124/11000,471,180,10.306117719039321
6216.162488024118,3687.623998539283,132.59537359076663,9359.41878959399,115,2139/11000,472,172,10.379854303784668,1.0,0.0,1,1,115,2139/11000,472,172,10.379854303784668,53.51472650771389,24.581911103287958,1,134,115,2139/11000,472,172,10.379854303784668,115,2139/11000,472,172,10.379854303784668
6225.11115399823,3689.483225063929,132.59537359076663,9359.41878959399,116,2139/11000,472,163,10.19102768227458,1.0,0.0,1,1,116,2139/11000,472,163,10.19102768227458,53.47545582047686,24.58781726855923,1,134,116,2139/11000,472,163,10.19102768227458,116,2139/11000,472,163,10.19102768227458
6224.998046357317,3688.016171792094,132.59537359076663,9359.41878959399,117,2139/11000,468,176,10.209172367118299,1.0,0.0,1,1,117,2139/11000,468,176,10.209172367118299,53.49509116409537,24.6257323545087,1,134,117,2139/11000,468,176,10.209172367118299,117,2139/11000,468,176,10.209172367118299
6235.797863056503,3683.1867782276595,132.59537359076663,9359.41878959399,118,2147/11000,475,161,10.089102152734995,1.0,0.0,1,1,118,2147/11000,475,161,10.089102152734995,53.53330228225431,24.61977621636768,1,134,118,2147/11000,475,161,10.089102152734995,118,2147/11000,475,161,10.089102152734995
6238.555725765963,3675.6943753876985,132.59537359076663,9359.41878959399,119,2150/11000,479,141,10.180902663618326,1.0,0.0,1,1,119,2150/11000,479,141,10.180902663618326,53.56976744186046,24.62070441706387,1,134,119,2150/11000,479,141,10.180902663618326,119,2150/11000,479,141,10.180902663618326
6243.631888950558,3680.946709580897,132.59537359076663,9359.41878959399,120,2158/11000,476,165,9.673936968669295,1.0,0.0,1,1,120,2158/11000,476,165,9.673936968669295,53.670064874884154,24.61862099357065,1,134,120,2158/11000,476,165,9.673936968669295,120,2158/11000,476,165,9.673936968669295
6266.204257951744,3671.792479568866,132.59537359076663,9359.41878959399,121,2157/11000,475,153,9.936477391980588,1.0,0.0,1,1,121,2157/11000,475,153,9.936477391980588,53.622160407974036,24.609712537883578,1,134,121,2157/11000,475,153,9.936477391980588,121,2157/11000,475,153,9.936477391980588
6278.882210332039,3671.9603962289075,132.59537359076663,9359.41878959399,122,2166/11000,479,136,10.173904426395893,1.0,0.0,1,1,122,2166/11000,479,136,10.173904426395893,53.69852262234534,24.626800174390482,1,134,122,2166/11000,479,136,10.173904426395893,122,2166/11000,479,136,10.173904426395893
6281.4757894982195,3676.6905237771584,132.59537359076663,9359.41878959399,123,2163/11000,479,117,9.77719284966588,1.0,0.0,1,1,123,2163/11000,479,117,9.77719284966588,53.674063800277395,24.613209573717505,1,134,123,2163/11000,479,117,9.77719284966588,123,2163/11000,479,117,9.77719284966588
6291.906681598587,3663.8599796610392,132.59537359076663,9359.41878959399,124,2165/11000,479,143,10.261034334078431,1.0,0.0,1,1,124,2165/11000,479,143,10.261034334078431,53.71501154734411,24.612293086144902,1,134,124,2165/11000,479,143,10.261034334078431,124,2165/11000,479,143,10.261034334078431
6292.766274193413,3677.7464378019827,132.59537359076663,9359.41878959399,125,2164/11000,475,175,11.402410624548793,1.0,0.0,1,1,125,2164/11000,475,175,11.402410624548793,53.699630314232905,24.618538538861223,1,134,125,2164/11000,475,175,11.402410624548793,125,2164/11000,475,175,11.402410624548793
6308.718533259358,3675.3833097858137,132.59537359076663,9359.41878959399,126,2165/11000,475,143,11.190580048598349,1.0,0.0,1,1,126,2165/11000,475,143,11.190580048598349,53.699769053117784,24.601478108436364,1,134,126,2165/11000,475,143,11.190580048598349,126,2165/11000,475,143,11.190580048598349
6316.988447269779,3673.219028281417,132.59537359076663,9359.41878959399,127,2168/11000,478,136,10.941091202199459,1.0,0.0,1,1,127,2168/11000,478,136,10.941091202199459,53.753690036900366,24.59026288633475,1,134,127,2168/11000,478,136,10.941091202199459,127,2168/11000,478,136,10.941091202199459
6316.425836712326,3669.5953018334976,132.59537359076663,9359.41878959399,128,2174/11000,482,128,9.770456932485104,1.0,0.0,1,1,128,2174/11000,482,128,9.770456932485104,53.802667893284266,24.619088417353733,1,134,128,2174/11000,482,128,9.770456932485104,128,2174/11000,482,128,9.770456932485104
6310.48794133963,3670.9902315624427,132.59537359076663,9359.41878959399,129,2168/11000,472,138,10.298243291676044,1.0,0.0,1,1,129,2168/11000,472,138,10.298243291676044,53.738929889298895,24.621828230720983,1,134,129,2168/11000,472,138,10.298243291676044,129,2168/11000,472,138,10.298243291676044
6316.273781072839,3667.7601997566667,132.59537359076663,9359.41878959399,130,2176/11000,476,136,11.437376450747252,1.0,0.0,1,1,130,2176/11000,476,136,11.437376450747252,53.818014705882355,24.638507174025165,1,134,130,2176/11000,476,136,11.437376450747252,130,2176/11000,476,136,11.437376450747252
6330.431674247425,3661.7789989992943,132.59537359076663,9359.41878959399,131,2174/11000,478,126,10.791338886134326,1.0,0.0,1,1,131,2174/11000,478,126,10.791338886134326,53.780588776448944,24.6182102220764,1,134,131,2174/11000,478,126,10.791338886134326,131,2174/11000,478,126,10.791338886134326
6328.286694384059,3667.792723966527,132.59537359076663,9359.41878959399,132,2182/11000,485,113,10.851854361593723,1.0,0.0,1,1,132,2182/11000,485,113,10.851854361593723,53.764436296975255,24.59722212987177,1,134,132,2182/11000,485,113,10.851854361593723,132,2182/11000,485,113,10.851854361593723
6330.222370181624,3668.4063471204418,132.59537359076663,9359.41878959399,133,2182/11000,482,110,11.037258581258357,1.0,0.0,1,1,133,2182/11000,482,110,11.037258581258357,53.79010082493126,24.620565745802093,1,134,133,2182/11000,482,110,11.037258581258357,133,2182/11000,482,110,11.037258581258357
6316.952280465634,3666.288772349674,132.59537359076663,9359.41878959399,134,2179/11000,463,147,10.430478824302554,1.0,0.0,1,1,134,2179/11000,463,147,10.430478824302554,53.798531436438736,24.634608862054503,1,134,134,2179/11000,463,147,10.430478824302554,134,2179/11000,463,147,10.430478824302554
6312.66115840628,3666.6150161029877,132.59537359076663,9359.41878959399,135,2176/11000,466,151,10.61362535879016,1.0,0.0,1,1,135,2176/11000,466,151,10.61362535879016,53.76424632352941,24.641436534194522,1,134,135,2176/11000,466,151,10.61362535879016,135,2176/11000,466,151,10.61362535879016
6316.784181939281,3670.362761140986,132.59537359076663,9359.41878959399,136,2179/11000,480,141,10.747577982954681,1.0,0.0,1,1,136,2179/11000,480,141,10.747577982954681,53.80725103258376,24.64398219425709,1,134,136,2179/11000,480,141,10.747577982954681,136,2179/11000,480,141,10.747577982954681
6324.602957735432,3658.511464423037,132.59537359076663,9359.41878959399,137,2188/11000,482,125,10.547121924348176,1.0,0.0,1,1,137,2188/11000,482,125,10.547121924348176,53.893510054844604,24.621858533856322,1,119,137,2188/11000,482,125,10.547121924348176,137,2188/11000,482,125,10.547121924348176
6334.02462489121,3657.237029187421,132.59537359076663,9359.41878959399,138,2188/11000,479,138,10.7224037675187,1.0,0.0,1,1,138,2188/11000,479,138,10.7224037675187,53.93418647166362,24.670465460142275,1,119,138,2188/11000,479,138,10.7224037675187,138,2188/11000,479,138,10.7224037675187
6329.753505312783,3661.427936122187,132.59537359076663,9359.41878959399,139,2197/11000,478,142,10.729225202463567,1.0,0.0,1,1,139,2197/11000,478,142,10.729225202463567,53.89485662266728,24.634429687458262,1,119,139,2197/11000,478,142,10.729225202463567,139,2197/11000,478,142,10.729225202463567
6320.780246483213,3666.753290316054,132.59537359076663,9359.41878959399,140,2195/11000,474,137,10.433344382792711,1.0,0.0,1,1,140,2195/11000,474,137,10.433344382792711,53.91617312072893,24.660654300902415,1,117,140,2195/11000,474,137,10.433344382792711,140,2195/11000,474,137,10.433344382792711
6330.984727137529,3664.903540283283,132.59537359076663,9359.41878959399,141,2199/11000,473,157,10.277574338950217,1.0,0.0,1,1,141,2199/11000,473,157,10.277574338950217,53.980445657116874,24.63309810254733,1,117,141,2199/11000,473,157,10.277574338950217,141,2199/11000,473,157,10.277574338950217
6346.467033404578,3666.1034370846805,132.59537359076663,9359.41878959399,142,2203/11000,481,142,10.869201206602156,1.0,0.0,1,1,142,2203/11000,481,142,10.869201206602156,53.99727644121652,24.621344692390036,1,117,142,2203/11000,481,142,10.869201206602156,142,2203/11000,481,142,10.869201206602156
6338.4534895726965,3674.738291523351,132.59537359076663,9359.41878959399,143,2208/11000,485,116,11.0123778199777,1.0,0.0,1,1,143,2208/11000,485,116,11.0123778199777,54.01585144927536,24.645663231547662,1,119,143,2208/11000,485,116,11.0123778199777,143,2208/11000,485,116,11.0123778199777
6334.465285298267,3671.6080817336283,132.59537359076663,9359.41878959399,144,2209/11000,476,120,10.290406933054328,1.0,0.0,1,1,144,2209/11000,476,120,10.290406933054328,54.044363965595295,24.648269509817467,1,119,144,2209/11000,476,120,10.290406933054328,144,2209/11000,476,120,10.290406933054328
6325.189743393556,3671.5061441821676,132.59537359076663,9359.41878959399,145,2206/11000,470,170,10.267132612876594,1.0,0.0,1,1,145,2206/11000,470,170,10.267132612876594,54.04714415231188,24.666176468254708,1,119,145,2206/11000,470,170,10.267132612876594,145,2206/11000,470,170,10.267132612876594
6342.134624221349,3668.9600706873266,132.59537359076663,9359.41878959399,146,2220/11000,476,161,10.122183474712074,1.0,0.0,1,1,146,2220/11000,476,161,10.122183474712074,54.03738738738739,24.64294479784002,1,119,146,2220/11000,476,161,10.122183474712074,146,2220/11000,476,161,10.122183474712074
6362.019007553979,3662.3247176759596,132.59537359076663,9359.41878959399,147,2218/11000,484,112,10.30827280972153,1.0,0.0,1,1,147,2218/11000,484,112,10.30827280972153,54.06853020739405,24.612301126278346,1,119,147,2218/11000,484,112,10.30827280972153,147,2218/11000,484,112,10.30827280972153
6364.0669387705975,3668.8002190590955,132.59537359076663,9359.41878959399,148,2218/11000,471,149,10.20634773094207,1.0,0.0,1,1,148,2218/11000,471,149,10.20634773094207,54.06131650135257,24.6479601410428,1,119,148,2218/11000,471,149,10.20634773094207,148,2218/11000,471,149,10.20634773094207
6381.556172206562,3663.797710692065,132.59537359076663,9359.41878959399,149,2224/11000,471,144,10.861758547835052,1.0,0.0,1,1,149,2224/11000,471,144,10.861758547835052,54.06744604316547,24.62871674369847,1,119,149,2224/11000,471,144,10.861758547835052,149,2224/11000,471,144,10.861758547835052
6366.471084674152,3667.388571190605,132.59537359076663,9359.41878959399,150,2230/11000,472,162,11.053434659726918,1.0,0.0,1,1,150,2230/11000,472,162,11.053434659726918,54.09551569506726,24.597610580272267,1,119,150,2230/11000,472,162,11.053434659726918,150,2230/11000,472,162,11.053434659726918
6374.605935434933,3666.2937476064317,132.59537359076663,9359.41878959399,151,2224/11000,474,144,10.47165076714009,1.0,0.0,1,1,151,2224/11000,474,144,10.47165076714009,54.097122302158276,24.611194424477468,1,119,151,2224/11000,474,144,10.47165076714009,151,2224/11000,474,144,10.47165076714009
6383.753268540091,3660.9131419039654,132.59537359076663,9359.41878959399,152,2229/11000,475,145,10.236878691241145,1.0,0.0,1,1,152,2229/11000,475,145,10.236878691241145,54.11978465679677,24.572678272730585,1,119,152,2229/11000,475,145,10.236878691241145,152,2229/11000,475,145,10.236878691241145
6370.222985724323,3661.567164882975,132.59537359076663,9359.41878959399,153,2231/11000,469,142,10.742259013466537,1.0,0.0,1,1,153,2231/11000,469,142,10.742259013466537,54.09323173464814,24.60124487853857,1,119,153,2231/11000,469,142,10.742259013466537,153,2231/11000,469,142,10.742259013466537
6375.610209832708,3661.963599662376,132.59537359076663,9359.41878959399,154,2228/11000,468,175,10.390548928640783,1.0,0.0,1,1,154,2228/11000,468,175,10.390548928640783,54.081687612208256,24.58673808765822,1,119,154,2228/11000,468,175,10.390548928640783,154,2228/11000,468,175,10.390548928640783
6368.549860642116,3661.126287683514,132.59537359076663,9359.41878959399,155,2235/11000,468,176,11.945071052759886,1.0,0.0,1,1,155,2235/11000,468,176,11.945071052759886,54.11319910514541,24.61399867817168,1,119,155,2235/11000,468,176,11.945071052759886,155,2235/11000,468,176,11.945071052759886
6367.000932578447,3668.3072454882013,132.59537359076663,9359.41878959399,156,2229/11000,476,139,10.808916439302266,1.0,0.0,1,1,156,2229/11000,476,139,10.808916439302266,54.096007178106774,24.65584973558785,1,119,156,2229/11000,476,139,10.808916439302266,156,2229/11000,476,139,10.808916439302266
6381.256535296835,3664.6660680454142,132.59537359076663,9359.41878959399,157,2241/11000,483,136,10.475248606875539,1.0,0.0,1,1,157,2241/11000,483,136,10.475248606875539,54.158857652833554,24.60747127247171,1,119,157,2241/11000,483,136,10.475248606875539,157,2241/11000,483,136,10.475248606875539
6373.427085198278,3664.1492212934954,132.59537359076663,9359.41878959399,158,2237/11000,474,130,10.59694714192301,1.0,0.0,1,1,158,2237/11000,474,130,10.59694714192301,54.21010281627179,24.63557592399652,1,119,158,2237/11000,474,130,10.59694714192301,158,2237/11000,474,130,10.59694714192301
6375.546747626698,3665.751513885299,132.59537359076663,9359.41878959399,159,2247/11000,477,161,10.622328674420714,1.0,0.0,1,1,159,2247/11000,477,161,10.622328674420714,54.2861593235425,24.63605131263981,1,119,159,2247/11000,477,161,10.622328674420714,159,2247/11000,477,161,10.622328674420714
6385.095887186444,3656.9693034543066,132.59537359076663,9359.41878959399,160,2244/11000,473,151,10.719652160070837,1.0,0.0,1,1,160,2244/11000,473,151,10.719652160070837,54.31149732620321,24.634993727213175,1,119,160,2244/11000,473,151,10.719652160070837,160,2244/11000,473,151,10.719652160070837
6388.52056851227,3659.2072370334463,132.59537359076663,9359.41878959399,161,2249/11000,478,137,10.522693432867527,1.0,0.0,1,1,161,2249/11000,478,137,10.522693432867527,54.30724766562917,24.638720731783575,1,119,161,2249/11000,478,137,10.522693432867527,161,2249/11000,478,137,10.522693432867527
6374.724631159748,3669.502777110868,132.59537359076663,9359.41878959399,162,2251/11000,476,132,10.989474840462208,1.0,0.0,1,1,162,2251/11000,476,132,10.989474840462208,54.3216348289649,24.613486029585047,1,119,162,2251/11000,476,132,10.989474840462208,162,2251/11000,476,132,10.989474840462208
6377.088954487582,3667.131861362054,132.59537359076663,9359.41878959399,163,2255/11000,468,155,10.107835944741964,1.0,0.0,1,1,163,2255/11000,468,155,10.107835944741964,54.32150776053215,24.65290677305223,1,119,163,2255/11000,468,155,10.107835944741964,163,2255/11000,468,155,10.107835944741964
6384.866175156176,3667.2942192637606,132.59537359076663,9359.41878959399,164,2261/11000,480,141,10.550474850460887,1.0,0.0,1,1,164,2261/11000,480,141,10.550474850460887,54.30605926581159,24.628726597443354,1,119,164,2261/11000,480,141,10.550474850460887,164,2261/11000,480,141,10.550474850460887
6387.334349483212,3674.5767515235725,132.59537359076663,9359.41878959399,165,2262/11000,483,120,11.089265218935907,1.0,0.0,1,1,165,2262/11000,483,120,11.089265218935907,54.293545534924846,24.617849204468268,1,119,165,2262/11000,483,120,11.089265218935907,165,2262/11000,483,120,11.089265218935907
6396.0830057865,3673.9349751389263,132.59537359076663,9359.41878959399,166,2264/11000,476,130,10.478456372395158,1.0,0.0,1,1,166,2264/11000,476,130,10.478456372395158,54.30565371024735,24.63305336045213,1,119,166,2264/11000,476,130,10.478456372395158,166,2264/11000,476,130,10.478456372395158
6385.640619803575,3675.30338128994,132.59537359076663,9359.41878959399,167,2261/11000,467,165,10.483945180661976,1.0,0.0,1,1,167,2261/11000,467,165,10.483945180661976,54.269792127377265,24.650098273488855,1,119,167,2261/11000,467,165,10.483945180661976,167,2261/11000,467,165,10.483945180661976
6396.411947273143,3675.4204831470684,132.59537359076663,9359.41878959399,168,2264/11000,484,139,11.040691271424294,1.0,0.0,1,1,168,2264/11000,484,139,11.040691271424294,54.29770318021201,24.644821021975066,1,119,168,2264/11000,484,139,11.040691271424294,168,2264/11000,484,139,11.040691271424294
6380.281704956631,3678.0300482234843,132.59537359076663,9359.41878959399,169,2261/11000,467,143,10.408892562612891,1.0,0.0,1,1,169,2261/11000,467,143,10.408892562612891,54.28306059265812,24.654291187514083,1,119,169,2261/11000,467,143,10.408892562612891,169,2261/11000,467,143,10.408892562612891
6391.0968045082545,3675.9409932197073,132.59537359076663,9359.41878959399,170,2261/11000,476,142,10.42497923411429,1.0,0.0,1,1,170,2261/11000,476,142,10.42497923411429,54.255639097744364,24.66900962034367,1,119,170,2261/11000,476,142,10.42497923411429,170,2261/11000,476,142,10.42497923411429
6378.260734572209,3680.4362926117606,132.59537359076663,9359.41878959399,171,2264/11000,471,155,10.582832568325102,1.0,0.0,1,1,171,2264/11000,471,155,10.582832568325102,54.32155477031802,24.64068560292068,1,119,171,2264/11000,471,155,10.582832568325102,171,2264/11000,471,155,10.582832568325102
6389.477857202801,3675.7199480873383,132.59537359076663,9359.41878959399,172,2266/11000,473,155,11.808871118351817,1.0,0.0,1,1,172,2266/11000,473,155,11.808871118351817,54.28729037952339,24.661664455528786,1,119,172,2266/11000,473,155,11.808871118351817,172,2266/11000,473,155,11.808871118351817
6399.621285197133,3667.749920448764,132.59537359076663,9359.41878959399,173,2275/11000,477,130,11.274141918867826,1.0,0.0,1,1,173,2275/11000,477,130,11.274141918867826,54.33406593406593,24.64745810749027,1,119,173,2275/11000,477,130,11.274141918867826,173,2275/11000,477,130,11.274141918867826
6394.790385367552,3675.194975578363,132.59537359076663,9359.41878959399,174,2264/11000,471,132,10.514505388215184,1.0,0.0,1,1,174,2264/11000,471,132,10.514505388215184,54.313604240282686,24.68652710646754,1,119,174,2264/11000,471,132,10.514505388215184,174,2264/11000,471,132,10.514505388215184
6388.5808724342605,3677.035826944873,132.59537359076663,9359.41878959399,175,2264/11000,475,134,10.503710729070008,1.0,0.0,1,1,175,2264/11000,475,134,10.503710729070008,54.24779151943463,24.674381116085492,1,119,175,2264/11000,475,134,10.503710729070008,175,2264/11000,475,134,10.503710729070008
6382.8311079361965,3682.0063211270785,132.59537359076663,9359.41878959399,176,2274/11000,475,151,11.254118691198528,1.0,0.0,1,1,176,2274/11000,475,151,11.254118691198528,54.27616534740545,24.637267965552375,1,119,176,2274/11000,475,151,11.254118691198528,176,2274/11000,475,151,11.254118691198528
6387.468060679038,3670.3165037320346,132.59537359076663,9359.41878959399,177,2275/11000,476,132,10.675153153017163,1.0,0.0,1,1,177,2275/11000,476,132,10.675153153017163,54.301098901098904,24.642362767162982,1,119,177,2275/11000,476,132,10.675153153017163,177,2275/11000,476,132,10.675153153017163
6396.404175567923,3668.6824829810944,132.59537359076663,9359.41878959399,178,2273/11000,471,141,10.539127464406192,1.0,0.0,1,1,178,2273/11000,471,141,10.539127464406192,54.29652441706995,24.641522642935325,1,119,178,2273/11000,471,141,10.539127464406192,178,2273/11000,471,141,10.539127464406192
6392.710425736762,3672.1369461235827,132.59537359076663,9359.41878959399,179,2279/11000,475,155,10.393951903097332,1.0,0.0,1,1,179,2279/11000,475,155,10.393951903097332,54.36814392277314,24.658742629873704,1,119,179,2279/11000,475,155,10.393951903097332,179,2279/11000,475,155,10.393951903097332
6399.50227161407,3669.258935720658,132.59537359076663,9359.41878959399,180,2281/11000,479,139,10.657195991836488,1.0,0.0,1,1,180,2281/11000,479,139,10.657195991836488,54.42174484875055,24.652110643209845,1,119,180,2281/11000,479,139,10.657195991836488,180,2281/11000,479,139,10.657195991836488
6393.3423767772565,3677.700101843494,132.59537359076663,9359.41878959399,181,2282/11000,477,136,10.900568316690624,1.0,0.0,1,1,181,2282/11000,477,136,10.900568316690624,54.40841367221735,24.671579508266827,1,119,181,2282/11000,477,136,10.900568316690624,181,2282/11000,477,136,10.900568316690624
6387.290210996125,3674.9184153267306,132.59537359076663,9359.41878959399,182,2283/11000,473,147,10.598681384697556,1.0,0.0,1,1,182,2283/11000,473,147,10.598681384697556,54.39684625492772,24.668209668325925,1,119,182,2283/11000,473,147,10.598681384697556,182,2283/11000,473,147,10.598681384697556
6380.855847627663,3677.5614485138935,132.59537359076663,9359.41878959399,183,2286/11000,470,159,10.514558194205165,1.0,0.0,1,1,183,2286/11000,470,159,10.514558194205165,54.42957130358705,24.685423819737256,1,119,183,2286/11000,470,159,10.514558194205165,183,2286/11000,470,159,10.514558194205165
6394.766022737732,3675.6933887478986,132.59537359076663,9359.41878959399,184,2286/11000,469,189,10.84106074925512,1.0,0.0,1,1,184,2286/11000,469,189,10.84106074925512,54.461504811898514,24.668086364261185,1,119,184,2286/11000,469,189,10.84106074925512,184,2286/11000,469,189,10.84106074925512
6398.799443764114,3676.274928337166,132.59537359076663,9359.41878959399,185,2295/11000,475,150,10.49620165117085,1.0,0.0,1,1,185,2295/11000,475,150,10.49620165117085,54.478867102396514,24.648524727974344,1,119,185,2295/11000,475,150,10.49620165117085,185,2295/11000,475,150,10.49620165117085
6397.105911024833,3686.697827704043,132.59537359076663,9359.41878959399,186,2292/11000,483,125,10.702727208845317,1.0,0.0,1,1,186,2292/11000,483,125,10.702727208845317,54.47905759162304,24.65586877561715,1,119,186,2292/11000,483,125,10.702727208845317,186,2292/11000,483,125,10.702727208845317
