fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-37.40913383066098,78.61150635686616,-212.79613974871532,212.3230672932821,90,8266/512000,463,8516,143.7093346021138,4.0,0.0,4,4,90,8266/512000,463,8516,143.7093346021138,57.32688120009678,27.13566201135064,10,209,90,8266/512000,463,8516,143.7093346021138,90,8266/512000,463,8516,143.7093346021138
-37.04709229289235,79.0188928329143,-212.79613974871532,212.3230672932821,91,8291/512000,486,8528,152.92942069098353,4.0,0.0,4,4,91,8291/512000,486,8528,152.92942069098353,57.36388855385358,27.11986897530314,10,209,91,8291/512000,486,8528,152.92942069098353,91,8291/512000,486,8528,152.92942069098353
-36.58615069503207,79.56426336676385,-212.79613974871532,212.3230672932821,92,8315/512000,481,8549,148.52869093604386,4.0,0.0,4,4,92,8315/512000,481,8549,148.52869093604386,57.491040288635,27.116878232705414,10,209,92,8315/512000,481,8549,148.52869093604386,92,8315/512000,481,8549,148.52869093604386
-36.81046224040555,79.57897109508045,-212.79613974871532,212.3230672932821,93,8345/512000,480,8570,148.6248585009016,4.0,0.0,4,4,93,8345/512000,480,8570,148.6248585009016,57.55374475733972,27.101098135112153,10,209,93,8345/512000,480,8570,148.6248585009016,93,8345/512000,480,8570,148.6248585009016
-36.77740062046118,79.81836212110582,-212.79613974871532,212.3230672932821,94,8358/512000,474,8579,145.37711471924558,4.0,0.0,4,4,94,8358/512000,474,8579,145.37711471924558,57.592246949030866,27.084860345198674,10,209,94,8358/512000,474,8579,145.37711471924558,94,8358/512000,474,8579,145.37711471924558
-36.28397648016338,80.41194253848042,-212.79613974871532,212.3230672932821,95,8401/512000,476,8615,148.81961811101064,4.0,0.0,4,4,95,8401/512000,476,8615,148.81961811101064,57.64170932031901,27.033750337479056,10,209,95,8401/512000,476,8615,148.81961811101064,95,8401/512000,476,8615,148.81961811101064
-35.934793397781796,80.87446277995095,-212.79613974871532,212.3230672932821,96,8418/512000,487,8626,149.36203819606453,4.0,0.0,4,4,96,8418/512000,487,8626,149.36203819606453,57.71073889284866,27.046835668824095,10,209,96,8418/512000,487,8626,149.36203819606453,96,8418/512000,487,8626,149.36203819606453
-35.740908918750186,81.3217401988227,-212.79613974871532,212.3230672932821,97,8444/512000,472,8686,148.57020400185138,4.0,0.0,4,4,97,8444/512000,472,8686,148.57020400185138,57.78387020369493,27.052851414838823,10,209,97,8444/512000,472,8686,148.57020400185138,97,8444/512000,472,8686,148.57020400185138
-35.499845405522045,81.78493062355618,-212.79613974871532,214.9718117086276,98,8464/512000,474,8697,150.5581661988981,4.0,0.0,4,4,98,8464/512000,474,8697,150.5581661988981,57.754962192816635,27.013049495595652,10,209,98,8464/512000,474,8697,150.5581661988981,98,8464/512000,474,8697,150.5581661988981
-35.23402823754242,82.16590786799385,-212.79613974871532,214.9718117086276,99,8473/512000,476,8681,148.05054462188855,4.0,0.0,4,4,99,8473/512000,476,8681,148.05054462188855,57.79830048389,27.024793542465048,10,209,99,8473/512000,476,8681,148.05054462188855,99,8473/512000,476,8681,148.05054462188855
-35.21758846937239,82.35971774756496,-212.79613974871532,214.9718117086276,100,8486/512000,469,8709,150.75081964302808,4.0,0.0,4,4,100,8486/512000,469,8709,150.75081964302808,57.7975489040773,26.98799540440697,10,209,100,8486/512000,469,8709,150.75081964302808,100,8486/512000,469,8709,150.75081964302808
-34.9898274865367,82.66668889425428,-212.79613974871532,214.9718117086276,101,8499/512000,479,8733,155.09724262310192,4.0,0.0,4,4,101,8499/512000,479,8733,155.09724262310192,57.849864689963525,26.991477886488738,10,209,101,8499/512000,479,8733,155.09724262310192,101,8499/512000,479,8733,155.09724262310192
-34.619374094774855,83.1240695737086,-212.79613974871532,214.9718117086276,102,8515/512000,472,8729,153.53468936868012,4.0,0.0,4,4,102,8515/512000,472,8729,153.53468936868012,57.88302994715208,26.98800215764829,10,209,102,8515/512000,472,8729,153.53468936868012,102,8515/512000,472,8729,153.53468936868012
-34.3209049266758,83.5347587827428,-212.79613974871532,214.9718117086276,103,8546/512000,475,8748,150.54449436394498,4.0,0.0,4,4,103,8546/512000,475,8748,150.54449436394498,57.93470629534285,26.964585658285294,10,209,103,8546/512000,475,8748,150.54449436394498,103,8546/512000,475,8748,150.54449436394498
-34.54279764014387,83.52127702950511,-212.79613974871532,214.9718117086276,104,8570/512000,468,8810,150.04187522316352,4.0,0.0,4,4,104,8570/512000,468,8810,150.04187522316352,57.97491248541424,26.97599435485956,10,209,104,8570/512000,468,8810,150.04187522316352,104,8570/512000,468,8810,150.04187522316352
-34.141009345760274,84.05123121181238,-212.79613974871532,217.9730602152034,105,8596/512000,472,8828,151.2628796910867,4.0,0.0,4,4,105,8596/512000,472,8828,151.2628796910867,58.02245230339693,26.96829711299302,10,209,105,8596/512000,472,8828,151.2628796910867,105,8596/512000,472,8828,151.2628796910867
-34.034563066310284,84.24516046165051,-212.79613974871532,217.9730602152034,106,8616/512000,472,8848,152.1633996567689,4.0,0.0,4,4,106,8616/512000,472,8848,152.1633996567689,58.0508356545961,26.964374632126763,10,209,106,8616/512000,472,8848,152.1633996567689,106,8616/512000,472,8848,152.1633996567689
-33.956032136248915,84.51374847377647,-212.79613974871532,217.9730602152034,107,8639/512000,468,8871,155.50159700401127,4.0,0.0,4,4,107,8639/512000,468,8871,155.50159700401127,58.07628197708068,26.973839174077394,10,209,107,8639/512000,468,8871,155.50159700401127,107,8639/512000,468,8871,155.50159700401127
-33.55020818128886,85.03871919686519,-212.79613974871532,230.9504213498982,108,8655/512000,477,8879,159.86367737315595,4.0,0.0,4,4,108,8655/512000,477,8879,159.86367737315595,58.13102253032929,26.967660244633237,10,209,108,8655/512000,477,8879,159.86367737315595,108,8655/512000,477,8879,159.86367737315595
-33.388357242196776,85.19416354888187,-212.79613974871532,230.9504213498982,109,8680/512000,476,8894,155.5924212699756,4.0,0.0,4,4,109,8680/512000,476,8894,155.5924212699756,58.14032258064516,26.92862020362456,10,209,109,8680/512000,476,8894,155.5924212699756,109,8680/512000,476,8894,155.5924212699756
-33.19199960542759,85.44542975104117,-212.79613974871532,230.9504213498982,110,8694/512000,475,8917,153.16511134663597,4.0,0.0,4,4,110,8694/512000,475,8917,153.16511134663597,58.14515757994019,26.9122679202571,10,209,110,8694/512000,475,8917,153.16511134663597,110,8694/512000,475,8917,153.16511134663597
-33.083509653442285,85.61810727493379,-212.79613974871532,230.9504213498982,111,8692/512000,480,8903,158.0443010670133,4.0,0.0,4,4,111,8692/512000,480,8903,158.0443010670133,58.186493327197425,26.92885048236365,10,209,111,8692/512000,480,8903,158.0443010670133,111,8692/512000,480,8903,158.0443010670133
-32.91213681765863,85.87520655466246,-212.79613974871532,230.9504213498982,112,8703/512000,477,8910,159.68530322704464,4.0,0.0,4,4,112,8703/512000,477,8910,159.68530322704464,58.23336780420544,26.924001863825588,10,209,112,8703/512000,477,8910,159.68530322704464,112,8703/512000,477,8910,159.68530322704464
-32.59278178261384,86.3251987666198,-212.79613974871532,230.9504213498982,113,8743/512000,473,8948,158.0267019830644,4.0,0.0,4,4,113,8743/512000,473,8948,158.0267019830644,58.25689122726753,26.902850333951488,10,209,113,8743/512000,473,8948,158.0267019830644,113,8743/512000,473,8948,158.0267019830644
-32.68637788536744,86.39845738348716,-212.79613974871532,230.9504213498982,114,8759/512000,469,8992,156.05805450398475,4.0,0.0,4,4,114,8759/512000,469,8992,156.05805450398475,58.24374928644823,26.8780626916385,10,209,114,8759/512000,469,8992,156.05805450398475,114,8759/512000,469,8992,156.05805450398475
-33.02775960209875,86.15504702503344,-212.79613974871532,230.9504213498982,115,8763/512000,478,8986,155.30505090393126,4.0,0.0,4,4,115,8763/512000,478,8986,155.30505090393126,58.26223895926053,26.88795135331151,10,209,115,8763/512000,478,8986,155.30505090393126,115,8763/512000,478,8986,155.30505090393126
-33.01387849998528,86.19420891435716,-212.79613974871532,230.9504213498982,116,8759/512000,472,9002,156.6202811570838,4.0,0.0,4,4,116,8759/512000,472,9002,156.6202811570838,58.24706016668569,26.87772025873056,10,209,116,8759/512000,472,9002,156.6202811570838,116,8759/512000,472,9002,156.6202811570838
-32.45048378048744,86.83913212641153,-212.79613974871532,238.27086353410084,117,8784/512000,476,9014,157.91607402916998,4.0,0.0,4,4,117,8784/512000,476,9014,157.91607402916998,58.27356557377049,26.858509092890408,10,209,117,8784/512000,476,9014,157.91607402916998,117,8784/512000,476,9014,157.91607402916998
-32.23022941844327,87.15712537397751,-212.79613974871532,238.27086353410084,118,8798/512000,475,9025,163.36545547796413,4.0,0.0,4,4,118,8798/512000,475,9025,163.36545547796413,58.31586724255513,26.84786435677464,10,209,118,8798/512000,475,9025,163.36545547796413,118,8798/512000,475,9025,163.36545547796413
-31.98103150855539,87.49889311579888,-212.79613974871532,238.27086353410084,119,8811/512000,465,9033,158.55480752000585,4.0,0.0,4,4,119,8811/512000,465,9033,158.55480752000585,58.33662467370333,26.877472797936857,10,209,119,8811/512000,465,9033,158.55480752000585,119,8811/512000,465,9033,158.55480752000585
-31.759610919841215,87.896259783066,-212.79613974871532,238.27086353410084,120,8828/512000,481,9042,164.13729032082483,4.0,0.0,4,4,120,8828/512000,481,9042,164.13729032082483,58.3223833257816,26.85068063222986,10,209,120,8828/512000,481,9042,164.13729032082483,120,8828/512000,481,9042,164.13729032082483
-31.61534566331565,88.20540165429696,-212.79613974871532,238.27086353410084,121,8842/512000,471,9065,161.26225271308795,4.0,0.0,4,4,121,8842/512000,471,9065,161.26225271308795,58.332843248133905,26.85228436394516,10,209,121,8842/512000,471,9065,161.26225271308795,121,8842/512000,471,9065,161.26225271308795
-31.99610330701977,87.8530037367349,-212.79613974871532,238.27086353410084,122,8838/512000,468,9079,162.24013852886856,4.0,0.0,4,4,122,8838/512000,468,9079,162.24013852886856,58.32066078298258,26.86222685158061,10,209,122,8838/512000,468,9079,162.24013852886856,122,8838/512000,468,9079,162.24013852886856
-31.92722545542342,87.97598759312058,-212.79613974871532,238.27086353410084,123,8844/512000,471,9086,164.34083978598937,4.0,0.0,4,4,123,8844/512000,471,9086,164.34083978598937,58.37347354138399,26.871541864946057,10,209,123,8844/512000,471,9086,164.34083978598937,123,8844/512000,471,9086,164.34083978598937
-31.768372648556685,88.19395745159719,-212.79613974871532,238.27086353410084,124,8868/512000,467,9094,160.0161055647768,4.0,0.0,4,4,124,8868/512000,467,9094,160.0161055647768,58.37077131258457,26.798600044735835,10,209,124,8868/512000,467,9094,160.0161055647768,124,8868/512000,467,9094,160.0161055647768
-31.314226786690213,88.55047121019324,-212.79613974871532,238.27086353410084,125,8889/512000,478,9128,165.1119901011698,4.0,0.0,4,4,125,8889/512000,478,9128,165.1119901011698,58.39892001349983,26.81498597408182,10,209,125,8889/512000,478,9128,165.1119901011698,125,8889/512000,478,9128,165.1119901011698
-31.124457771625245,88.86627536128546,-212.79613974871532,238.27086353410084,126,8917/512000,476,9132,160.39887104928493,4.0,0.0,4,4,126,8917/512000,476,9132,160.39887104928493,58.4512728496131,26.841085671232584,10,209,126,8917/512000,476,9132,160.39887104928493,126,8917/512000,476,9132,160.39887104928493
-31.186038931503234,88.84333032930526,-212.79613974871532,238.27086353410084,127,8916/512000,471,9138,163.15857672784477,4.0,0.0,4,4,127,8916/512000,471,9138,163.15857672784477,58.44369672498878,26.845170145375025,10,209,127,8916/512000,471,9138,163.15857672784477,127,8916/512000,471,9138,163.15857672784477
-30.955925559984575,89.10788559789503,-212.79613974871532,238.27086353410084,128,8928/512000,481,9144,166.93962891586125,4.0,0.0,4,4,128,8928/512000,481,9144,166.93962891586125,58.48185483870968,26.84932623919344,10,209,128,8928/512000,481,9144,166.93962891586125,128,8928/512000,481,9144,166.93962891586125
-30.7553534827731,89.49561999213765,-212.79613974871532,238.27086353410084,129,8941/512000,472,9177,164.63081337604672,4.0,0.0,4,4,129,8941/512000,472,9177,164.63081337604672,58.51806285650375,26.874611673165724,10,209,129,8941/512000,472,9177,164.63081337604672,129,8941/512000,472,9177,164.63081337604672
-31.082273670879502,89.35967459550986,-212.79613974871532,238.27086353410084,130,8960/512000,481,9177,166.658257632982,4.0,0.0,4,4,130,8960/512000,481,9177,166.658257632982,58.53046875,26.840063841437043,10,209,130,8960/512000,481,9177,166.658257632982,130,8960/512000,481,9177,166.658257632982
-31.063811887723553,89.56016754697464,-212.79613974871532,238.27086353410084,131,8959/512000,475,9198,164.04045405006036,4.0,0.0,4,4,131,8959/512000,475,9198,164.04045405006036,58.559325817613576,26.888865255159374,10,209,131,8959/512000,475,9198,164.04045405006036,131,8959/512000,475,9198,164.04045405006036
-30.836983870520957,89.76790803243387,-212.79613974871532,238.27086353410084,132,8989/512000,477,9219,165.91295731719583,4.0,0.0,4,4,132,8989/512000,477,9219,165.91295731719583,58.58093225052843,26.87635080294167,10,209,132,8989/512000,477,9219,165.91295731719583,132,8989/512000,477,9219,165.91295731719583
-30.965024241568166,89.76442577867894,-212.79613974871532,238.27086353410084,133,8985/512000,479,9216,164.8406060319394,4.0,0.0,4,4,133,8985/512000,479,9216,164.8406060319394,58.5875347801892,26.879606276877105,10,209,133,8985/512000,479,9216,164.8406060319394,133,8985/512000,479,9216,164.8406060319394
-30.514227617892868,90.19719734708056,-212.79613974871532,238.27086353410084,134,8988/512000,478,9232,165.92120310897008,4.0,0.0,4,4,134,8988/512000,478,9232,165.92120310897008,58.548954161103694,26.852498622322024,10,209,134,8988/512000,478,9232,165.92120310897008,134,8988/512000,478,9232,165.92120310897008
-30.43806186791412,90.34862922898556,-212.79613974871532,238.27086353410084,135,8980/512000,473,9211,169.32758055394515,4.0,0.0,4,4,135,8980/512000,473,9211,169.32758055394515,58.56915367483296,26.870737462906327,10,209,135,8980/512000,473,9211,169.32758055394515,135,8980/512000,473,9211,169.32758055394515
-30.18026866456141,90.6175801046283,-212.79613974871532,238.27086353410084,136,8997/512000,476,9226,167.32624776382,4.0,0.0,4,4,136,8997/512000,476,9226,167.32624776382,58.57241302656441,26.832683328767093,10,209,136,8997/512000,476,9226,167.32624776382,136,8997/512000,476,9226,167.32624776382
-30.206310573700186,90.77773403273888,-212.79613974871532,238.27086353410084,137,9016/512000,476,9214,167.66177954571322,4.0,0.0,4,4,137,9016/512000,476,9214,167.66177954571322,58.64463176574978,26.838885941856542,10,209,137,9016/512000,476,9214,167.66177954571322,137,9016/512000,476,9214,167.66177954571322
-29.866481121741618,91.113623447232,-212.79613974871532,238.27086353410084,138,9041/512000,483,9249,168.67939402675256,4.0,0.0,4,4,138,9041/512000,483,9249,168.67939402675256,58.60977767946024,26.787515510808436,10,209,138,9041/512000,483,9249,168.67939402675256,138,9041/512000,483,9249,168.67939402675256
-29.92479204338664,91.1558683229057,-212.79613974871532,238.27086353410084,139,9050/512000,476,9265,170.72478633467108,4.0,0.0,4,4,139,9050/512000,476,9265,170.72478633467108,58.65867403314917,26.80509278750559,10,209,139,9050/512000,476,9265,170.72478633467108,139,9050/512000,476,9265,170.72478633467108
-30.183910375968964,91.0136273222931,-212.79613974871532,238.27086353410084,140,9056/512000,471,9288,166.05923034902662,4.0,0.0,4,4,140,9056/512000,471,9288,166.05923034902662,58.644213780918726,26.797960820782198,10,209,140,9056/512000,471,9288,166.05923034902662,140,9056/512000,471,9288,166.05923034902662
-30.059052645223534,91.18317219684425,-212.79613974871532,238.27086353410084,141,9071/512000,479,9298,173.1936358702369,4.0,0.0,4,4,141,9071/512000,479,9298,173.1936358702369,58.64777863521111,26.782241570422922,10,209,141,9071/512000,479,9298,173.1936358702369,141,9071/512000,479,9298,173.1936358702369
-30.46053171399198,91.03707983524461,-212.79613974871532,238.27086353410084,142,9063/512000,473,9312,170.86194434016943,4.0,0.0,4,4,142,9063/512000,473,9312,170.86194434016943,58.6562948251131,26.77472800281776,10,209,142,9063/512000,473,9312,170.86194434016943,142,9063/512000,473,9312,170.86194434016943
-30.155979622372914,91.25612481702287,-212.79613974871532,238.27086353410084,143,9089/512000,480,9299,174.11917517427355,4.0,0.0,4,4,143,9089/512000,480,9299,174.11917517427355,58.6785124876224,26.772840199126435,10,209,143,9089/512000,480,9299,174.11917517427355,143,9089/512000,480,9299,174.11917517427355
-29.830107124848777,91.65355578342181,-212.79613974871532,238.27086353410084,144,9087/512000,482,9320,171.9958575628698,4.0,0.0,4,4,144,9087/512000,482,9320,171.9958575628698,58.7188290965115,26.83662264095329,10,209,144,9087/512000,482,9320,171.9958575628698,144,9087/512000,482,9320,171.9958575628698
-29.58951005717389,91.89799550779426,-212.79613974871532,238.27086353410084,145,9109/512000,482,9315,169.3638293822296,4.0,0.0,4,4,145,9109/512000,482,9315,169.3638293822296,58.69711274563618,26.772961206377122,10,209,145,9109/512000,482,9315,169.3638293822296,145,9109/512000,482,9315,169.3638293822296
-29.83850880435052,91.88494587346092,-212.79613974871532,238.27086353410084,146,9112/512000,472,9315,164.739774947986,4.0,0.0,4,4,146,9112/512000,472,9315,164.739774947986,58.71872256365233,26.78050738348151,10,209,146,9112/512000,472,9315,164.739774947986,146,9112/512000,472,9315,164.739774947986
-29.90281008662697,91.86310880033113,-212.79613974871532,238.27086353410084,147,9122/512000,471,9336,166.91770906792954,4.0,0.0,4,4,147,9122/512000,471,9336,166.91770906792954,58.74205218153914,26.777261083130544,10,209,147,9122/512000,471,9336,166.91770906792954,147,9122/512000,471,9336,166.91770906792954
-29.692777329432275,92.13476782170767,-212.79613974871532,238.27086353410084,148,9138/512000,467,9350,165.52775768795982,4.0,0.0,4,4,148,9138/512000,467,9350,165.52775768795982,58.72816808929744,26.762692550966687,10,209,148,9138/512000,467,9350,165.52775768795982,148,9138/512000,467,9350,165.52775768795982
-29.675111507274682,92.19334499955727,-212.79613974871532,238.27086353410084,149,9154/512000,480,9379,174.58465022593737,4.0,0.0,4,4,149,9154/512000,480,9379,174.58465022593737,58.74098754642779,26.75913750419848,10,209,149,9154/512000,480,9379,174.58465022593737,149,9154/512000,480,9379,174.58465022593737
-29.382999894640587,92.45024755818834,-212.79613974871532,238.27086353410084,150,9181/512000,483,9379,171.8431835770607,4.0,0.0,4,4,150,9181/512000,483,9379,171.8431835770607,58.79925933994118,26.759741473849314,10,209,150,9181/512000,483,9379,171.8431835770607,150,9181/512000,483,9379,171.8431835770607
-29.324972917114238,92.54089299212868,-212.79613974871532,238.27086353410084,151,9185/512000,479,9404,174.51181321404874,4.0,0.0,4,4,151,9185/512000,479,9404,174.51181321404874,58.77974959172564,26.742737827349455,10,209,151,9185/512000,479,9404,174.51181321404874,151,9185/512000,479,9404,174.51181321404874
-29.42883129116341,92.59441929777984,-212.79613974871532,238.27086353410084,152,9189/512000,474,9431,170.59782579401508,4.0,0.0,4,4,152,9189/512000,474,9431,170.59782579401508,58.786592665143104,26.753447003445167,10,209,152,9189/512000,474,9431,170.59782579401508,152,9189/512000,474,9431,170.59782579401508
-29.483167296889462,92.6497066894065,-212.79613974871532,238.27086353410084,153,9212/512000,481,9418,170.91423945082352,4.0,0.0,4,4,153,9212/512000,481,9418,170.91423945082352,58.78028658271819,26.727446858045663,10,209,153,9212/512000,481,9418,170.91423945082352,153,9212/512000,481,9418,170.91423945082352
-29.386434407455592,92.84394343692945,-212.79613974871532,238.27086353410084,154,9216/512000,468,9429,171.31007184274495,4.0,0.0,4,4,154,9216/512000,468,9429,171.31007184274495,58.80425347222222,26.710658848933047,10,209,154,9216/512000,468,9429,171.31007184274495,154,9216/512000,468,9429,171.31007184274495
-29.27673455848303,92.99335784237647,-212.79613974871532,238.27086353410084,155,9224/512000,479,9453,171.13440043106675,4.0,0.0,4,4,155,9224/512000,479,9453,171.13440043106675,58.86968777103209,26.74835220524986,10,209,155,9224/512000,479,9453,171.13440043106675,155,9224/512000,479,9453,171.13440043106675
-29.546269930816422,92.96956259690687,-212.79613974871532,238.27086353410084,156,9218/512000,479,9447,172.15160462167114,4.0,0.0,4,4,156,9218/512000,479,9447,172.15160462167114,58.82284660446952,26.72901002761445,10,209,156,9218/512000,479,9447,172.15160462167114,156,9218/512000,479,9447,172.15160462167114
-29.126282899985906,93.42145919645928,-212.79613974871532,238.27086353410084,157,9244/512000,474,9445,169.66779330419376,4.0,0.0,4,4,157,9244/512000,474,9445,169.66779330419376,58.89138900908698,26.756488301400253,10,209,157,9244/512000,474,9445,169.66779330419376,157,9244/512000,474,9445,169.66779330419376
-29.21424076951071,93.54849260022061,-212.79613974871532,243.02212984520577,158,9253/512000,476,9490,173.71890304004773,4.0,0.0,4,4,158,9253/512000,476,9490,173.71890304004773,58.90694909758997,26.754348972277455,10,209,158,9253/512000,476,9490,173.71890304004773,158,9253/512000,476,9490,173.71890304004773
-29.194122481677223,93.47273252556492,-212.79613974871532,243.02212984520577,159,9252/512000,471,9487,171.04550622869283,4.0,0.0,4,4,159,9252/512000,471,9487,171.04550622869283,58.93115002161695,26.76669618986297,10,209,159,9252/512000,471,9487,171.04550622869283,159,9252/512000,471,9487,171.04550622869283
-29.00118564553306,93.84808939120799,-212.79613974871532,243.02212984520577,160,9268/512000,475,9506,174.00175628485158,4.0,0.0,4,4,160,9268/512000,475,9506,174.00175628485158,58.931484678463534,26.755921123103786,10,209,160,9268/512000,475,9506,174.00175628485158,160,9268/512000,475,9506,174.00175628485158
-28.82341867022687,94.07434830415488,-212.79613974871532,244.55354644354523,161,9262/512000,479,9501,175.94508861983195,4.0,0.0,4,4,161,9262/512000,479,9501,175.94508861983195,58.8796156337724,26.755127277052484,10,209,161,9262/512000,479,9501,175.94508861983195,161,9262/512000,479,9501,175.94508861983195
-28.351955392682676,94.57723707306631,-212.79613974871532,244.55354644354523,162,9290/512000,473,9517,175.24872381193563,4.0,0.0,4,4,162,9290/512000,473,9517,175.24872381193563,58.91916038751346,26.735011674604326,10,209,162,9290/512000,473,9517,175.24872381193563,162,9290/512000,473,9517,175.24872381193563
-28.547681611423567,94.57088767304654,-212.79613974871532,244.55354644354523,163,9290/512000,476,9526,170.62867142027244,4.0,0.0,4,4,163,9290/512000,476,9526,170.62867142027244,58.94025834230355,26.723875794886787,10,209,163,9290/512000,476,9526,170.62867142027244,163,9290/512000,476,9526,170.62867142027244
-28.706872993363344,94.7128928032232,-212.79613974871532,247.64685295093798,164,9294/512000,472,9550,174.23627037089318,4.0,0.0,4,4,164,9294/512000,472,9550,174.23627037089318,58.935980202281044,26.740781397287243,10,209,164,9294/512000,472,9550,174.23627037089318,164,9294/512000,472,9550,174.23627037089318
-28.658335272786793,94.95777253367132,-212.79613974871532,247.64685295093798,165,9298/512000,467,9532,170.88775038486347,4.0,0.0,4,4,165,9298/512000,467,9532,170.88775038486347,58.94579479457948,26.78381276878372,10,209,165,9298/512000,467,9532,170.88775038486347,165,9298/512000,467,9532,170.88775038486347
-28.91252862289031,94.83361872862204,-212.79613974871532,247.64685295093798,166,9300/512000,476,9544,174.13580596912652,4.0,0.0,4,4,166,9300/512000,476,9544,174.13580596912652,58.968709677419355,26.783343994717477,10,209,166,9300/512000,476,9544,174.13580596912652,166,9300/512000,476,9544,174.13580596912652
-29.147309582039505,94.7704993828909,-212.79613974871532,247.64685295093798,167,9332/512000,477,9524,167.4717829618603,4.0,0.0,4,4,167,9332/512000,477,9524,167.4717829618603,58.98831975996571,26.740340955660454,10,209,167,9332/512000,477,9524,167.4717829618603,167,9332/512000,477,9524,167.4717829618603
-28.834287297442945,95.13394223979564,-212.79613974871532,247.64685295093798,168,9349/512000,475,9543,173.20762520609424,4.0,0.0,4,4,168,9349/512000,475,9543,173.20762520609424,59.025885121403356,26.74277334884913,10,209,168,9349/512000,475,9543,173.20762520609424,168,9349/512000,475,9543,173.20762520609424
-28.711512639347347,95.33513211868126,-212.79613974871532,247.64685295093798,169,9360/512000,464,9587,171.96001409972087,4.0,0.0,4,4,169,9360/512000,464,9587,171.96001409972087,59.04519230769231,26.73614323516432,10,209,169,9360/512000,464,9587,171.96001409972087,169,9360/512000,464,9587,171.96001409972087
-28.290046888753853,95.9068544314454,-212.79613974871532,247.64685295093798,170,9377/512000,483,9610,177.74487449321896,4.0,0.0,4,4,170,9377/512000,483,9610,177.74487449321896,59.07465074117522,26.740641968091335,10,209,170,9377/512000,483,9610,177.74487449321896,170,9377/512000,483,9610,177.74487449321896
-28.26714483325549,96.01398598081146,-212.79613974871532,247.64685295093798,171,9387/512000,470,9611,176.83074360480532,4.0,0.0,4,4,171,9387/512000,470,9611,176.83074360480532,59.06381165441568,26.74903143144441,10,209,171,9387/512000,470,9611,176.83074360480532,171,9387/512000,470,9611,176.83074360480532
-28.16977127389943,96.13528712161371,-212.79613974871532,247.64685295093798,172,9395/512000,476,9597,170.90335305500776,4.0,0.0,4,4,172,9395/512000,476,9597,170.90335305500776,59.08536455561469,26.750429435808105,10,209,172,9395/512000,476,9597,170.90335305500776,172,9395/512000,476,9597,170.90335305500776
-28.437378284862042,96.01633852146337,-212.79613974871532,247.64685295093798,173,9403/512000,472,9630,176.71787938242778,4.0,0.0,4,4,173,9403/512000,472,9630,176.71787938242778,59.07572051472934,26.732684150536084,10,209,173,9403/512000,472,9630,176.71787938242778,173,9403/512000,472,9630,176.71787938242778
-28.432421664059905,96.21934749765443,-212.79613974871532,247.64685295093798,174,9406/512000,471,9640,175.39057836681604,4.0,0.0,4,4,174,9406/512000,471,9640,175.39057836681604,59.11226876461833,26.758636101561574,10,209,174,9406/512000,471,9640,175.39057836681604,174,9406/512000,471,9640,175.39057836681604
-28.408515550112426,96.49370538555826,-212.79613974871532,247.64685295093798,175,9432/512000,477,9641,170.8776976321824,4.0,0.0,4,4,175,9432/512000,477,9641,170.8776976321824,59.14440203562341,26.742793145111733,10,209,175,9432/512000,477,9641,170.8776976321824,175,9432/512000,477,9641,170.8776976321824
-28.647172667130466,96.50806988104503,-212.79613974871532,247.64685295093798,176,9421/512000,472,9660,169.9501875359565,4.0,0.0,4,4,176,9421/512000,472,9660,169.9501875359565,59.16155397516187,26.77284989386294,10,209,176,9421/512000,472,9660,169.9501875359565,176,9421/512000,472,9660,169.9501875359565
-28.523473800353806,96.66939877757052,-212.79613974871532,251.51420574803942,177,9459/512000,476,9659,171.55183604778722,4.0,0.0,4,4,177,9459/512000,476,9659,171.55183604778722,59.205412834337665,26.75976036125322,10,209,177,9459/512000,476,9659,171.55183604778722,177,9459/512000,476,9659,171.55183604778722
-28.240547842777598,96.99317607716279,-212.79613974871532,251.51420574803942,178,9466/512000,477,9688,173.64327353518456,4.0,0.0,4,4,178,9466/512000,477,9688,173.64327353518456,59.217832241707164,26.757159355815006,10,209,178,9466/512000,477,9688,173.64327353518456,178,9466/512000,477,9688,173.64327353518456
-28.5476699183456,96.93419507973971,-212.79613974871532,251.51420574803942,179,9452/512000,472,9695,174.16880426509306,4.0,0.0,4,4,179,9452/512000,472,9695,174.16880426509306,59.19794752433347,26.763419872455724,10,209,179,9452/512000,472,9695,174.16880426509306,179,9452/512000,472,9695,174.16880426509306
-28.120410296112272,97.45139529786395,-212.79613974871532,251.51420574803942,180,9468/512000,477,9713,172.14951429190114,4.0,0.0,4,4,180,9468/512000,477,9713,172.14951429190114,59.24556400506971,26.74616252731401,10,209,180,9468/512000,477,9713,172.14951429190114,180,9468/512000,477,9713,172.14951429190114
-28.19606220860058,97.56189389284388,-212.79613974871532,251.51420574803942,181,9478/512000,479,9702,172.2328296089545,4.0,0.0,4,4,181,9478/512000,479,9702,172.2328296089545,59.27326440177253,26.74606116506643,10,209,181,9478/512000,479,9702,172.2328296089545,181,9478/512000,479,9702,172.2328296089545
