fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-40068.39849181734,132322.6606730548,-500000.0,98.98386858799184,90,1840/16000,289,1884,4.608772333711386,1.0,0.0,1,1,90,1840/16000,289,1884,4.608772333711386,59.58315217391304,25.706339914560573,1,132,90,1840/16000,289,1884,4.608772333711386,90,1840/16000,289,1884,4.608772333711386
-40275.37736748052,132654.40530818322,-500000.0,98.98386858799184,91,1843/16000,284,1884,4.556044722907245,1.0,0.0,1,1,91,1843/16000,284,1884,4.556044722907245,59.59468258274553,25.704804332197206,1,132,91,1843/16000,284,1884,4.556044722907245,91,1843/16000,284,1884,4.556044722907245
-41158.193244036534,133955.08767654502,-500000.0,98.98386858799184,92,1856/16000,281,1913,4.700793366879225,1.0,0.0,1,1,92,1856/16000,281,1913,4.700793366879225,59.640086206896555,25.805134078709116,1,132,92,1856/16000,281,1913,4.700793366879225,92,1856/16000,281,1913,4.700793366879225
-40557.64486215415,133012.8169141704,-500000.0,98.98386858799184,93,1859/16000,291,1913,4.822027317248285,1.0,0.0,1,1,93,1859/16000,291,1913,4.822027317248285,59.69499731038193,25.75345580695008,1,139,93,1859/16000,291,1913,4.822027317248285,93,1859/16000,291,1913,4.822027317248285
-41087.25951084989,133792.23731153036,-500000.0,98.98386858799184,94,1861/16000,289,1900,4.660144406370819,1.0,0.0,1,1,94,1861/16000,289,1900,4.660144406370819,59.55239118753359,25.723492920849885,1,132,94,1861/16000,289,1900,4.660144406370819,94,1861/16000,289,1900,4.660144406370819
-41015.52393371239,133696.2036564444,-500000.0,98.98386858799184,95,1864/16000,279,1919,4.7891588639467955,1.0,0.0,1,1,95,1864/16000,279,1919,4.7891588639467955,59.625,25.715917431325757,1,132,95,1864/16000,279,1919,4.7891588639467955,95,1864/16000,279,1919,4.7891588639467955
-40774.38644100949,133340.40392455185,-500000.0,98.98386858799184,96,1875/16000,282,1925,4.924677040427923,1.0,0.0,1,1,96,1875/16000,282,1925,4.924677040427923,59.828266666666664,25.68285240510139,1,132,96,1875/16000,282,1925,4.924677040427923,96,1875/16000,282,1925,4.924677040427923
-41051.21245757487,133723.30284424213,-500000.0,98.98386858799184,97,1876/16000,294,1923,4.713152112439275,1.0,0.0,1,1,97,1876/16000,294,1923,4.713152112439275,59.917910447761194,25.746067642365997,1,139,97,1876/16000,294,1923,4.713152112439275,97,1876/16000,294,1923,4.713152112439275
-41172.958669059626,133731.00315228035,-500000.0,98.98386858799184,98,1879/16000,280,1937,4.833129961974919,1.0,0.0,1,1,98,1879/16000,280,1937,4.833129961974919,59.95848855774348,25.632548599172353,1,139,98,1879/16000,280,1937,4.833129961974919,98,1879/16000,280,1937,4.833129961974919
-41290.532511591104,133918.8984261788,-500000.0,98.98386858799184,99,1886/16000,281,1946,4.966132151894271,1.0,0.0,1,1,99,1886/16000,281,1946,4.966132151894271,60.01272534464475,25.697375104673036,1,139,99,1886/16000,281,1946,4.966132151894271,99,1886/16000,281,1946,4.966132151894271
-41329.22704733707,133913.8132936152,-500000.0,98.98386858799184,100,1887/16000,284,1935,4.8409040262922645,1.0,0.0,1,1,100,1887/16000,284,1935,4.8409040262922645,59.904610492845784,25.687193663964177,1,139,100,1887/16000,284,1935,4.8409040262922645,100,1887/16000,284,1935,4.8409040262922645
-41192.779570012666,133685.13876209522,-500000.0,98.98386858799184,101,1894/16000,281,1944,4.940488801337779,1.0,0.0,1,1,101,1894/16000,281,1944,4.940488801337779,59.88806758183738,25.691063927917362,1,139,101,1894/16000,281,1944,4.940488801337779,101,1894/16000,281,1944,4.940488801337779
-41321.3377669261,133906.2009261247,-500000.0,98.98386858799184,102,1900/16000,281,1949,4.9180510845035315,1.0,0.0,1,1,102,1900/16000,281,1949,4.9180510845035315,59.643157894736845,25.704188283057274,1,139,102,1900/16000,281,1949,4.9180510845035315,102,1900/16000,281,1949,4.9180510845035315
-41347.73903897444,133936.80367838225,-500000.0,98.98386858799184,103,1899/16000,287,1947,4.627148197032511,1.0,0.0,1,1,103,1899/16000,287,1947,4.627148197032511,59.7172195892575,25.676780868850305,1,139,103,1899/16000,287,1947,4.627148197032511,103,1899/16000,287,1947,4.627148197032511
-41163.902712695744,133587.20229314844,-500000.0,98.98386858799184,104,1910/16000,281,1956,4.921247356571257,1.0,0.0,1,1,104,1910/16000,281,1956,4.921247356571257,59.81675392670157,25.70464402674237,1,139,104,1910/16000,281,1956,4.921247356571257,104,1910/16000,281,1956,4.921247356571257
-41385.908535063485,133841.23703186784,-500000.0,98.98386858799184,105,1918/16000,283,1982,4.814353393390775,1.0,0.0,1,1,105,1918/16000,283,1982,4.814353393390775,59.88842544316997,25.70625071619058,1,139,105,1918/16000,283,1982,4.814353393390775,105,1918/16000,283,1982,4.814353393390775
-41608.85122894667,134236.2485063329,-500000.0,98.98386858799184,106,1931/16000,287,1985,5.046369060873985,1.0,0.0,1,1,106,1931/16000,287,1985,5.046369060873985,59.982910409114446,25.721775882583582,1,139,106,1931/16000,287,1985,5.046369060873985,106,1931/16000,287,1985,5.046369060873985
-42871.54307529612,135459.60227500572,-500000.0,98.98386858799184,107,1592/16000,286,1747,5.108662415295839,1.0,0.0,1,1,107,1592/16000,286,1747,5.108662415295839,59.472989949748744,25.647700615047246,1,139,107,1592/16000,286,1747,5.108662415295839,107,1592/16000,286,1747,5.108662415295839
-43171.28613650492,135987.41083103733,-500000.0,98.98386858799184,108,1590/16000,283,1649,3.9745223820209503,1.0,0.0,1,1,108,1590/16000,283,1649,3.9745223820209503,59.627672955974845,25.62034841830673,1,139,108,1590/16000,283,1649,3.9745223820209503,108,1590/16000,283,1649,3.9745223820209503
-43531.47272193136,136702.11387389092,-500000.0,98.98386858799184,109,1589/16000,279,1647,3.9545532958582044,1.0,0.0,1,1,109,1589/16000,279,1647,3.9545532958582044,59.63624921334173,25.76054901377435,1,139,109,1589/16000,279,1647,3.9545532958582044,109,1589/16000,279,1647,3.9545532958582044
-43935.09228914641,137299.05416551093,-500000.0,98.98386858799184,110,1598/16000,278,1654,3.9454085370525718,1.0,0.0,1,1,110,1598/16000,278,1654,3.9454085370525718,59.82415519399249,25.76311636743792,1,139,110,1598/16000,278,1654,3.9454085370525718,110,1598/16000,278,1654,3.9454085370525718
-44157.353430387,137653.66825947384,-500000.0,98.98386858799184,111,1601/16000,281,1644,4.081246289424598,1.0,0.0,1,1,111,1601/16000,281,1644,4.081246289424598,59.91630231105559,25.790158639331782,1,139,111,1601/16000,281,1644,4.081246289424598,111,1601/16000,281,1644,4.081246289424598
-44579.767306225614,138274.84480539904,-500000.0,98.98386858799184,112,1597/16000,272,1648,3.910211345180869,1.0,0.0,1,1,112,1597/16000,272,1648,3.910211345180869,59.83782091421415,25.751485547445636,1,139,112,1597/16000,272,1648,3.910211345180869,112,1597/16000,272,1648,3.910211345180869
-45111.06120471871,138927.14906359153,-500000.0,98.98386858799184,113,1606/16000,286,1656,4.04031284712255,1.0,0.0,1,1,113,1606/16000,286,1656,4.04031284712255,59.70672478206725,25.851270980655645,1,139,113,1606/16000,286,1656,4.04031284712255,113,1606/16000,286,1656,4.04031284712255
-44414.10144021756,137929.02857975493,-500000.0,98.98386858799184,114,1620/16000,278,1666,3.9903469607234,1.0,0.0,1,1,114,1620/16000,278,1666,3.9903469607234,59.82283950617284,25.822209731043444,1,139,114,1620/16000,278,1666,3.9903469607234,114,1620/16000,278,1666,3.9903469607234
-44180.90767833902,137505.39301551104,-500000.0,99.08457256354534,115,1631/16000,278,1684,4.177310170605779,1.0,0.0,1,1,115,1631/16000,278,1684,4.177310170605779,59.92152053954629,25.895440780892347,1,139,115,1631/16000,278,1684,4.177310170605779,115,1631/16000,278,1684,4.177310170605779
-44207.572921116844,137543.49992464925,-500000.0,99.08457256354534,116,1642/16000,282,1687,4.1220987206324935,1.0,0.0,1,1,116,1642/16000,282,1687,4.1220987206324935,60.02436053593179,25.798042414787567,1,139,116,1642/16000,282,1687,4.1220987206324935,116,1642/16000,282,1687,4.1220987206324935
-44169.951138341494,137425.64999941172,-500000.0,99.08457256354534,117,1645/16000,277,1694,4.227217006497085,1.0,0.0,1,1,117,1645/16000,277,1694,4.227217006497085,60.00911854103344,25.75407263478422,1,139,117,1645/16000,277,1694,4.227217006497085,117,1645/16000,277,1694,4.227217006497085
-43788.61427412875,137012.257142995,-500000.0,99.08457256354534,118,1653/16000,273,1700,4.141024447977543,1.0,0.0,1,1,118,1653/16000,273,1700,4.141024447977543,60.13793103448276,25.763367209513884,1,139,118,1653/16000,273,1700,4.141024447977543,118,1653/16000,273,1700,4.141024447977543
-43978.35551847908,137236.7691559163,-500000.0,99.08457256354534,119,1659/16000,284,1708,4.2794852731749415,1.0,0.0,1,1,119,1659/16000,284,1708,4.2794852731749415,60.07836045810729,25.741514436518706,1,139,119,1659/16000,284,1708,4.2794852731749415,119,1659/16000,284,1708,4.2794852731749415
-43866.66753726902,137090.1334629961,-500000.0,99.08457256354534,120,1663/16000,280,1722,4.276458354666829,1.0,0.0,1,1,120,1663/16000,280,1722,4.276458354666829,60.04810583283223,25.723168350301943,1,139,120,1663/16000,280,1722,4.276458354666829,120,1663/16000,280,1722,4.276458354666829
-44457.91027932821,137906.9504678223,-500000.0,99.08457256354534,121,1678/16000,289,1731,4.235970992594957,1.0,0.0,1,1,121,1678/16000,289,1731,4.235970992594957,60.10667461263409,25.686334619802025,1,139,121,1678/16000,289,1731,4.235970992594957,121,1678/16000,289,1731,4.235970992594957
-44078.09455066696,137353.76923024585,-500000.0,99.08457256354534,122,1693/16000,290,1743,4.3677473003044724,1.0,0.0,1,1,122,1693/16000,290,1743,4.3677473003044724,60.100413467217955,25.617834364239858,1,139,122,1693/16000,290,1743,4.3677473003044724,122,1693/16000,290,1743,4.3677473003044724
-44680.19643224456,138153.98451471733,-500000.0,99.08457256354534,123,1695/16000,287,1742,4.54420087300241,1.0,0.0,1,1,123,1695/16000,287,1742,4.54420087300241,60.13156342182891,25.653576649287032,1,139,123,1695/16000,287,1742,4.54420087300241,123,1695/16000,287,1742,4.54420087300241
-44634.89060584062,138117.5798233179,-500000.0,99.08457256354534,124,1708/16000,286,1764,4.262470159679651,1.0,0.0,1,1,124,1708/16000,286,1764,4.262470159679651,60.17447306791569,25.652127008076775,1,139,124,1708/16000,286,1764,4.262470159679651,124,1708/16000,286,1764,4.262470159679651
-45405.56463509936,139124.92895269283,-500000.0,99.08457256354534,125,1706/16000,286,1744,4.506590489298105,1.0,0.0,1,1,125,1706/16000,286,1744,4.506590489298105,60.23622508792497,25.66197209900862,1,139,125,1706/16000,286,1744,4.506590489298105,125,1706/16000,286,1744,4.506590489298105
-45300.33716996765,139139.1825815308,-500000.0,99.08457256354534,126,1717/16000,288,1768,4.339596047066152,1.0,0.0,1,1,126,1717/16000,288,1768,4.339596047066152,60.2632498543972,25.687075845672794,1,139,126,1717/16000,288,1768,4.339596047066152,126,1717/16000,288,1768,4.339596047066152
-45156.189559148996,138993.95377005672,-500000.0,99.08457256354534,127,1721/16000,278,1777,4.424757914617658,1.0,0.0,1,1,127,1721/16000,278,1777,4.424757914617658,60.37594421847763,25.81807091249157,1,139,127,1721/16000,278,1777,4.424757914617658,127,1721/16000,278,1777,4.424757914617658
-46116.26488984136,140378.76352894868,-500000.0,99.08457256354534,128,1718/16000,283,1774,4.607035558670759,1.0,0.0,1,1,128,1718/16000,283,1774,4.607035558670759,60.40512223515716,25.75507042232394,1,139,128,1718/16000,283,1774,4.607035558670759,128,1718/16000,283,1774,4.607035558670759
-45638.52458386078,139658.16593924502,-500000.0,99.08457256354534,129,1726/16000,290,1770,4.401525818742812,1.0,0.0,1,1,129,1726/16000,290,1770,4.401525818742812,60.527809965237545,25.760823475625426,1,139,129,1726/16000,290,1770,4.401525818742812,129,1726/16000,290,1770,4.401525818742812
-45673.12697420303,139691.90084934764,-500000.0,99.08457256354534,130,1725/16000,286,1777,4.50719666108489,1.0,0.0,1,1,130,1725/16000,286,1777,4.50719666108489,60.486376811594205,25.792268584918308,1,139,130,1725/16000,286,1777,4.50719666108489,130,1725/16000,286,1777,4.50719666108489
-45553.73119581037,139536.01970167074,-500000.0,99.08457256354534,131,1741/16000,282,1792,4.627895009703934,1.0,0.0,1,1,131,1741/16000,282,1792,4.627895009703934,60.6358414704193,25.711530137612826,1,139,131,1741/16000,282,1792,4.627895009703934,131,1741/16000,282,1792,4.627895009703934
-45527.571803768195,139500.2097896472,-500000.0,99.08457256354534,132,1742/16000,287,1792,4.599203061312437,1.0,0.0,1,1,132,1742/16000,287,1792,4.599203061312437,60.68828932261768,25.785231280379335,1,139,132,1742/16000,287,1792,4.599203061312437,132,1742/16000,287,1792,4.599203061312437
-45562.74564176671,139430.42905235934,-500000.0,99.08457256354534,133,1745/16000,290,1800,4.465295881964266,1.0,0.0,1,1,133,1745/16000,290,1800,4.465295881964266,60.55587392550143,25.78070181047907,1,139,133,1745/16000,290,1800,4.465295881964266,133,1745/16000,290,1800,4.465295881964266
-45059.84901990395,138595.47508934065,-500000.0,99.08457256354534,134,1758/16000,289,1805,4.5928551480174065,1.0,0.0,1,1,134,1758/16000,289,1805,4.5928551480174065,60.39306029579067,25.777769471765428,1,139,134,1758/16000,289,1805,4.5928551480174065,134,1758/16000,289,1805,4.5928551480174065
-45186.62352960167,138804.51182038122,-500000.0,99.08457256354534,135,1764/16000,288,1804,4.5775760328397155,1.0,0.0,1,1,135,1764/16000,288,1804,4.5775760328397155,60.46031746031746,25.747269654932335,1,139,135,1764/16000,288,1804,4.5775760328397155,135,1764/16000,288,1804,4.5775760328397155
-45419.03373631646,139180.16971046868,-500000.0,99.08457256354534,136,1777/16000,281,1834,4.461185147054493,1.0,0.0,1,1,136,1777/16000,281,1834,4.461185147054493,60.49352841868318,25.70682480646281,1,139,136,1777/16000,281,1834,4.461185147054493,136,1777/16000,281,1834,4.461185147054493
-45325.05314327486,139037.98739488522,-500000.0,99.08457256354534,137,1781/16000,285,1832,4.739548621699214,1.0,0.0,1,1,137,1781/16000,285,1832,4.739548621699214,60.45423919146547,25.704116083957338,1,139,137,1781/16000,285,1832,4.739548621699214,137,1781/16000,285,1832,4.739548621699214
-46475.12662785126,140629.44576231146,-500000.0,99.08457256354534,138,1776/16000,286,1821,4.6296022571623325,1.0,0.0,1,1,138,1776/16000,286,1821,4.6296022571623325,60.490990990990994,25.73959878989538,1,139,138,1776/16000,286,1821,4.6296022571623325,138,1776/16000,286,1821,4.6296022571623325
-46905.784786580305,141264.2280748209,-500000.0,99.08457256354534,139,1781/16000,286,1823,4.616253987886012,1.0,0.0,1,1,139,1781/16000,286,1823,4.616253987886012,60.42223469960696,25.80228107890329,1,139,139,1781/16000,286,1823,4.616253987886012,139,1781/16000,286,1823,4.616253987886012
-46420.577806247486,140225.95579731785,-500000.0,99.08457256354534,140,1802/16000,291,1848,4.60445408988744,1.0,0.0,1,1,140,1802/16000,291,1848,4.60445408988744,60.5599334073252,25.692128671817738,1,139,140,1802/16000,291,1848,4.60445408988744,140,1802/16000,291,1848,4.60445408988744
-46764.91463467232,140693.03102352688,-500000.0,99.08457256354534,141,1800/16000,285,1849,4.606776590459049,1.0,0.0,1,1,141,1800/16000,285,1849,4.606776590459049,60.53666666666667,25.735897756506056,1,139,141,1800/16000,285,1849,4.606776590459049,141,1800/16000,285,1849,4.606776590459049
-45692.721676223744,139189.2881903023,-500000.0,99.08457256354534,142,1808/16000,287,1854,4.55360356438905,1.0,0.0,1,1,142,1808/16000,287,1854,4.55360356438905,60.48174778761062,25.67499598966147,1,139,142,1808/16000,287,1854,4.55360356438905,142,1808/16000,287,1854,4.55360356438905
-46075.14363660359,139731.1738131624,-500000.0,99.08457256354534,143,1804/16000,287,1840,4.652896575629711,1.0,0.0,1,1,143,1804/16000,287,1840,4.652896575629711,60.51219512195122,25.70235923699878,1,139,143,1804/16000,287,1840,4.652896575629711,143,1804/16000,287,1840,4.652896575629711
-45981.35915588456,139574.4989961672,-500000.0,99.08457256354534,144,1809/16000,292,1851,4.781803226098418,1.0,0.0,1,1,144,1809/16000,292,1851,4.781803226098418,60.561083471531234,25.66329047033388,1,139,144,1809/16000,292,1851,4.781803226098418,144,1809/16000,292,1851,4.781803226098418
-45977.38435430592,139600.3114267935,-500000.0,99.08457256354534,145,1820/16000,284,1865,4.87886187247932,1.0,0.0,1,1,145,1820/16000,284,1865,4.87886187247932,60.606043956043955,25.59825429226092,1,139,145,1820/16000,284,1865,4.87886187247932,145,1820/16000,284,1865,4.87886187247932
-45811.139998339335,139332.23485095776,-500000.0,99.08457256354534,146,1816/16000,292,1861,4.734792463481426,1.0,0.0,1,1,146,1816/16000,292,1861,4.734792463481426,60.67015418502203,25.539890867560256,1,139,146,1816/16000,292,1861,4.734792463481426,146,1816/16000,292,1861,4.734792463481426
-46143.19699995918,139752.8696417449,-500000.0,99.08457256354534,147,1830/16000,286,1868,4.80801931489259,1.0,0.0,1,1,147,1830/16000,286,1868,4.80801931489259,60.73497267759563,25.58346953647694,1,139,147,1830/16000,286,1868,4.80801931489259,147,1830/16000,286,1868,4.80801931489259
-45829.50308207033,139252.30331874758,-500000.0,99.08457256354534,148,1834/16000,286,1874,4.85291082598269,1.0,0.0,1,1,148,1834/16000,286,1874,4.85291082598269,60.80752453653217,25.61157147319985,1,139,148,1834/16000,286,1874,4.85291082598269,148,1834/16000,286,1874,4.85291082598269
-46253.644335225785,139983.83405980075,-500000.0,99.08457256354534,149,1835/16000,283,1878,4.783324179239571,1.0,0.0,1,1,149,1835/16000,283,1878,4.783324179239571,60.78692098092643,25.58997255614538,1,139,149,1835/16000,283,1878,4.783324179239571,149,1835/16000,283,1878,4.783324179239571
-46159.070086635315,139887.04046328837,-500000.0,99.08457256354534,150,1838/16000,284,1869,4.904524233192205,1.0,0.0,1,1,150,1838/16000,284,1869,4.904524233192205,60.92165397170838,25.51611663102641,1,139,150,1838/16000,284,1869,4.904524233192205,150,1838/16000,284,1869,4.904524233192205
-45841.0784177655,139446.3173880769,-500000.0,99.08457256354534,151,1851/16000,286,1892,4.68046860024333,1.0,0.0,1,1,151,1851/16000,286,1892,4.68046860024333,60.836304700162074,25.527872716431677,1,139,151,1851/16000,286,1892,4.68046860024333,151,1851/16000,286,1892,4.68046860024333
-45784.05271955569,139346.31005038822,-500000.0,99.08457256354534,152,1861/16000,285,1913,4.945576690137386,1.0,0.0,1,1,152,1861/16000,285,1913,4.945576690137386,60.83181085437936,25.538839538733555,1,139,152,1861/16000,285,1913,4.945576690137386,152,1861/16000,285,1913,4.945576690137386
-45758.04062776666,139419.21310356172,-500000.0,99.08457256354534,153,1857/16000,280,1894,5.064584073610604,1.0,0.0,1,1,153,1857/16000,280,1894,5.064584073610604,60.8562197092084,25.56700690414917,1,139,153,1857/16000,280,1894,5.064584073610604,153,1857/16000,280,1894,5.064584073610604
-45560.67556123807,139152.32227596984,-500000.0,99.08457256354534,154,1865/16000,283,1911,4.999997977167368,1.0,0.0,1,1,154,1865/16000,283,1911,4.999997977167368,60.9597855227882,25.528158073893394,1,139,154,1865/16000,283,1911,4.999997977167368,154,1865/16000,283,1911,4.999997977167368
-46286.97557078365,140086.21448131267,-500000.0,99.08457256354534,155,1863/16000,282,1902,4.899922282435,1.0,0.0,1,1,155,1863/16000,282,1902,4.899922282435,60.93719806763285,25.526297599177987,1,139,155,1863/16000,282,1902,4.899922282435,155,1863/16000,282,1902,4.899922282435
-46306.028981568554,140082.32251799825,-500000.0,99.08457256354534,156,1863/16000,284,1907,5.204145662486553,1.0,0.0,1,1,156,1863/16000,284,1907,5.204145662486553,60.847020933977454,25.640160320050402,1,139,156,1863/16000,284,1907,5.204145662486553,156,1863/16000,284,1907,5.204145662486553
-46866.13516688422,141119.51232753193,-500000.0,99.08457256354534,157,1863/16000,286,1896,5.0478811878710985,1.0,0.0,1,1,157,1863/16000,286,1896,5.0478811878710985,60.82071926999463,25.55181783458337,1,139,157,1863/16000,286,1896,5.0478811878710985,157,1863/16000,286,1896,5.0478811878710985
-46842.13212010985,140988.62989671543,-500000.0,99.08457256354534,158,1879/16000,294,1928,5.08735890313983,1.0,0.0,1,1,158,1879/16000,294,1928,5.08735890313983,60.921234699308144,25.588656085117385,1,139,158,1879/16000,294,1928,5.08735890313983,158,1879/16000,294,1928,5.08735890313983
-46508.988961060466,140470.09754084138,-500000.0,99.08457256354534,159,1883/16000,282,1921,5.06442336179316,1.0,0.0,1,1,159,1883/16000,282,1921,5.06442336179316,60.87626128518322,25.53911715351804,1,139,159,1883/16000,282,1921,5.06442336179316,159,1883/16000,282,1921,5.06442336179316
-47245.25778369681,141311.85511961626,-500000.0,99.08457256354534,160,1888/16000,290,1926,5.288783777505159,1.0,0.0,1,1,160,1888/16000,290,1926,5.288783777505159,60.79502118644068,25.52136103892604,1,139,160,1888/16000,290,1926,5.288783777505159,160,1888/16000,290,1926,5.288783777505159
-48062.844429174125,142522.75661208917,-500000.0,99.08457256354534,161,1897/16000,291,1938,4.999643084593117,1.0,0.0,1,1,161,1897/16000,291,1938,4.999643084593117,60.846599894570375,25.61402365885685,1,139,161,1897/16000,291,1938,4.999643084593117,161,1897/16000,291,1938,4.999643084593117
-48048.473870085705,142529.83146286226,-500000.0,99.08457256354534,162,1908/16000,275,1953,5.08730944711715,1.0,0.0,1,1,162,1908/16000,275,1953,5.08730944711715,60.74528301886792,25.539752049954394,1,139,162,1908/16000,275,1953,5.08730944711715,162,1908/16000,275,1953,5.08730944711715
-47543.49292583842,141938.01072057907,-500000.0,99.08457256354534,163,1914/16000,284,1962,4.997205217368901,1.0,0.0,1,1,163,1914/16000,284,1962,4.997205217368901,60.80512016718913,25.554767439426183,1,139,163,1914/16000,284,1962,4.997205217368901,163,1914/16000,284,1962,4.997205217368901
-47354.46242254662,141663.8795555624,-500000.0,99.08457256354534,164,1911/16000,283,1963,5.209968943148851,1.0,0.0,1,1,164,1911/16000,283,1963,5.209968943148851,60.85034013605442,25.573129021151278,1,139,164,1911/16000,283,1963,5.209968943148851,164,1911/16000,283,1963,5.209968943148851
-47348.62011725991,141580.12927110968,-500000.0,99.08457256354534,165,1927/16000,285,1969,5.08700938988477,1.0,0.0,1,1,165,1927/16000,285,1969,5.08700938988477,60.75609756097561,25.49726895897275,1,139,165,1927/16000,285,1969,5.08700938988477,165,1927/16000,285,1969,5.08700938988477
-47398.07275751922,141645.34123040675,-500000.0,99.08457256354534,166,1925/16000,281,1966,5.16232709120959,1.0,0.0,1,1,166,1925/16000,281,1966,5.16232709120959,60.67272727272727,25.516175854236486,1,139,166,1925/16000,281,1966,5.16232709120959,166,1925/16000,281,1966,5.16232709120959
-47314.66194977834,141409.17684406956,-500000.0,99.08457256354534,167,1933/16000,282,1970,5.140394646674395,1.0,0.0,1,1,167,1933/16000,282,1970,5.140394646674395,60.74754267977237,25.5201532285963,1,139,167,1933/16000,282,1970,5.140394646674395,167,1933/16000,282,1970,5.140394646674395
-47319.30463185888,141446.66018756418,-500000.0,99.08457256354534,168,1932/16000,290,1971,5.063693458214402,1.0,0.0,1,1,168,1932/16000,290,1971,5.063693458214402,60.74896480331263,25.51185377806517,1,139,168,1932/16000,290,1971,5.063693458214402,168,1932/16000,290,1971,5.063693458214402
-47443.384619467775,141609.050978698,-500000.0,99.08457256354534,169,1927/16000,283,1972,5.018685697577894,1.0,0.0,1,1,169,1927/16000,283,1972,5.018685697577894,60.719252724442136,25.549966469094112,1,139,169,1927/16000,283,1972,5.018685697577894,169,1927/16000,283,1972,5.018685697577894
-47166.16741050283,141150.46497505627,-500000.0,99.08457256354534,170,1942/16000,286,1981,5.024597189389169,1.0,0.0,1,1,170,1942/16000,286,1981,5.024597189389169,60.762100926879505,25.620458107730197,1,139,170,1942/16000,286,1981,5.024597189389169,170,1942/16000,286,1981,5.024597189389169
-47214.18029074621,141146.06503140525,-500000.0,99.08457256354534,171,1948/16000,282,1987,5.127798903733492,1.0,0.0,1,1,171,1948/16000,282,1987,5.127798903733492,60.8588295687885,25.546050721386653,1,139,171,1948/16000,282,1987,5.127798903733492,171,1948/16000,282,1987,5.127798903733492
-47008.0700274957,140753.01930946272,-500000.0,99.08457256354534,172,1950/16000,288,1999,5.161693385802209,1.0,0.0,1,1,172,1950/16000,288,1999,5.161693385802209,60.903076923076924,25.511371838782935,1,139,172,1950/16000,288,1999,5.161693385802209,172,1950/16000,288,1999,5.161693385802209
-46872.04757227362,140596.2516806246,-500000.0,99.08457256354534,173,1955/16000,284,1995,5.299448540434241,1.0,0.0,1,1,173,1955/16000,284,1995,5.299448540434241,60.831202046035806,25.511526873443312,1,139,173,1955/16000,284,1995,5.299448540434241,173,1955/16000,284,1995,5.299448540434241
-47389.45728494528,141320.1909491437,-500000.0,99.08457256354534,174,1944/16000,284,1991,5.082573037594557,1.0,0.0,1,1,174,1944/16000,284,1991,5.082573037594557,60.81687242798354,25.624994294733504,1,139,174,1944/16000,284,1991,5.082573037594557,174,1944/16000,284,1991,5.082573037594557
-47283.85376145577,141227.47176012408,-500000.0,99.08457256354534,175,1947/16000,288,2000,5.33642218913883,1.0,0.0,1,1,175,1947/16000,288,2000,5.33642218913883,60.74216743708269,25.58037744739138,1,139,175,1947/16000,288,2000,5.33642218913883,175,1947/16000,288,2000,5.33642218913883
-46870.23131176353,140509.5215944074,-500000.0,99.08457256354534,176,1959/16000,286,2001,5.361690525896847,1.0,0.0,1,1,176,1959/16000,286,2001,5.361690525896847,60.73915262889229,25.582162092997656,1,139,176,1959/16000,286,2001,5.361690525896847,176,1959/16000,286,2001,5.361690525896847
-46800.70111000145,140309.40067074113,-500000.0,99.08457256354534,177,1966/16000,285,2001,5.1714337123557925,1.0,0.0,1,1,177,1966/16000,285,2001,5.1714337123557925,60.68209562563581,25.60217109314395,1,139,177,1966/16000,285,2001,5.1714337123557925,177,1966/16000,285,2001,5.1714337123557925
-46512.5630581309,139964.32387842808,-500000.0,99.08457256354534,178,1977/16000,291,2017,5.304266585968435,1.0,0.0,1,1,178,1977/16000,291,2017,5.304266585968435,60.914011127971676,25.538523390774984,1,139,178,1977/16000,291,2017,5.304266585968435,178,1977/16000,291,2017,5.304266585968435
-46765.68761839194,140331.23379569038,-500000.0,99.08457256354534,179,1977/16000,288,2018,5.404058170504868,1.0,0.0,1,1,179,1977/16000,288,2018,5.404058170504868,60.782498735457764,25.550038920711987,1,139,179,1977/16000,288,2018,5.404058170504868,179,1977/16000,288,2018,5.404058170504868
-46732.58683992592,140302.36802724472,-500000.0,99.08457256354534,180,1978/16000,283,2027,5.568258440122008,1.0,0.0,1,1,180,1978/16000,283,2027,5.568258440122008,60.77502527805864,25.524417681945156,1,139,180,1978/16000,283,2027,5.568258440122008,180,1978/16000,283,2027,5.568258440122008
-47080.82438104664,140794.33576903463,-500000.0,99.08457256354534,181,1974/16000,284,2001,5.456806572154164,1.0,0.0,1,1,181,1974/16000,284,2001,5.456806572154164,60.66261398176292,25.580012350861757,1,139,181,1974/16000,284,2001,5.456806572154164,181,1974/16000,284,2001,5.456806572154164
-47237.49056196557,140934.07602885264,-500000.0,99.08457256354534,182,1985/16000,285,2017,5.449654911644757,1.0,0.0,1,1,182,1985/16000,285,2017,5.449654911644757,60.72896725440806,25.623235916501272,1,139,182,1985/16000,285,2017,5.449654911644757,182,1985/16000,285,2017,5.449654911644757
